timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-05T17:49:18.856369,LYV,151.19,31.40,0.20,0.13,-0.16,-0.16,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:19.571193,LKQ,29.88,24.89,0.04,0.15,-5.88,-5.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:20.287978,LMT,429.08,26.59,0.50,0.12,-3.48,-3.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:49:21.171182,L,93.32,31.97,0.07,0.08,-26.71,-26.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:23.325213,MTB,188.17,36.36,0.21,0.11,-2.44,-2.44,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:24.018391,MPC,168.14,21.54,0.28,0.17,-30.90,-30.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:49:26.321019,MLM,606.14,63.24,0.68,0.11,35.70,35.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:29.364695,MCK,710.45,35.33,0.87,0.12,11.59,11.59,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:49:30.507325,MRK,80.70,31.29,0.13,0.16,10.18,10.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:49:32.014766,MET,75.28,54.23,0.08,0.11,-12.04,-12.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:34.250167,MU,109.22,23.98,0.21,0.19,-17.63,-17.63,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:49:34.963137,MSFT,532.14,23.36,0.53,0.10,5.64,5.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:49:36.743929,MHK,121.39,77.96,0.15,0.13,-9.48,-9.48,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:38.912363,MPWR,795.44,20.99,2.25,0.28,-19.11,-19.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T17:49:40.555993,MS,141.22,42.53,0.19,0.14,-8.76,-8.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:49:41.261122,MOS,35.80,44.63,0.07,0.19,-42.68,-42.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:44.495891,NDAQ,96.19,50.60,0.09,0.09,3.29,3.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:45.154260,NTAP,102.97,22.36,0.11,0.10,-31.11,-31.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:46.326651,NEM,67.17,23.51,0.09,0.14,-27.49,-27.49,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:50.884374,NTRS,126.73,64.48,0.13,0.10,-14.52,-14.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:52.136519,NCLH,25.05,42.21,0.05,0.19,-24.32,-24.32,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:52.799730,NRG,172.57,79.04,0.43,0.25,-7.05,-7.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:54.469155,NVDA,178.56,21.11,0.36,0.20,-7.94,-7.94,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:49:58.632864,OKE,75.89,46.64,0.21,0.28,-13.57,-13.57,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:49:59.846598,OTIS,86.07,28.78,0.10,0.12,-29.69,-29.69,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:00.990677,PKG,193.78,36.46,0.19,0.10,-29.86,-29.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:02.832917,PARA,11.84,32.79,0.06,0.49,-9.67,-9.67,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:50:03.504743,PH,715.63,33.91,0.82,0.11,-11.06,-11.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:04.667386,PAYC,225.41,31.04,0.30,0.14,-4.52,-4.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:50:05.811320,PNR,103.94,64.31,0.12,0.12,-15.05,-15.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:09.771511,PFE,24.66,29.24,0.06,0.24,-14.62,-14.62,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:10.455745,PCG,15.29,54.77,0.04,0.25,-3.94,-3.94,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:14.367597,PNC,189.35,34.25,0.20,0.11,-19.92,-19.92,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:17.531669,PFG,76.41,32.10,0.06,0.08,-44.73,-44.73,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:19.993405,PRU,103.51,25.10,0.10,0.10,-11.12,-11.12,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:25.037635,QCOM,147.39,22.75,0.18,0.12,-37.53,-37.53,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:26.288007,RL,301.81,28.48,0.37,0.12,-32.13,-32.13,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:27.063522,RJF,166.39,35.65,0.17,0.10,-27.72,-27.72,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:27.931977,RTX,156.57,21.12,0.14,0.09,-25.89,-25.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:30.312460,RF,25.20,47.39,0.03,0.13,-16.61,-16.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:32.774245,ROK,347.45,49.42,0.53,0.15,-7.94,-7.94,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:35.385367,RCL,313.66,35.59,0.41,0.13,-21.46,-21.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:38.280278,STX,151.98,33.95,0.23,0.15,-15.85,-15.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:39.012941,SRE,81.97,29.22,0.14,0.17,23.92,23.92,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:40.819769,NOW,911.52,33.85,1.18,0.13,-24.19,-24.19,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:50:42.614898,SWKS,67.94,22.46,0.09,0.13,-36.73,-36.73,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:50:43.938233,SW,44.14,52.52,0.06,0.13,-12.70,-12.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:47.643658,STT,110.35,54.01,0.09,0.08,-26.88,-26.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:50.054065,SMCI,58.40,20.27,0.20,0.34,-7.61,-7.61,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:50.800741,SYF,70.19,60.41,0.09,0.13,-22.10,-22.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:51.512358,SNPS,629.60,25.51,0.98,0.16,-30.61,-30.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:54.201493,TPR,111.81,63.86,0.15,0.13,-2.00,-2.00,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:55.876644,TEL,202.48,27.73,0.24,0.12,-22.67,-22.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:56.574292,TDY,549.77,23.36,0.54,0.10,-23.62,-23.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:50:57.350889,TER,107.96,21.46,0.34,0.31,-33.13,-33.13,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:50:58.373261,TSLA,309.71,26.50,0.75,0.24,3.04,3.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:50:59.551071,TPL,947.36,28.80,2.13,0.22,23.61,23.61,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T17:51:01.813090,TKO,164.79,44.76,0.17,0.10,-15.47,-15.47,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:04.587820,TRMB,83.32,33.91,0.08,0.10,-27.96,-27.96,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:05.323975,TFC,43.49,58.86,0.04,0.10,-32.23,-32.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:09.356690,UAL,87.71,36.04,0.17,0.19,-16.04,-16.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:10.591670,URI,870.31,45.38,1.42,0.16,-20.27,-20.27,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:12.593122,VTR,68.73,40.19,0.08,0.11,-11.86,-11.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:17.043148,VST,210.62,34.55,0.65,0.31,2.46,2.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:17.777468,VMC,282.65,55.83,0.30,0.10,-16.73,-16.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:19.769077,WAB,189.47,33.13,0.19,0.10,-14.88,-14.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:20.413175,WBA,11.69,100.00,0.01,0.06,-0.07,-0.07,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:23.265091,WEC,110.35,24.71,0.10,0.09,-9.98,-9.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:23.901207,WFC,78.08,32.31,0.11,0.14,-25.73,-25.73,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:24.553751,WELL,169.90,50.97,0.20,0.12,1.62,1.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:25.777839,WDC,75.77,40.21,0.13,0.17,-27.08,-27.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:51:26.841040,WSM,202.68,46.16,0.29,0.15,-23.71,-23.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:27.530688,WMB,58.36,26.82,0.16,0.27,-13.26,-13.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:51:30.803383,ZBRA,307.87,25.47,1.14,0.37,-29.33,-29.33,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:41.440725,AMD,176.69,32.21,0.40,0.22,-26.36,-26.36,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:51:43.409652,APD,292.98,32.35,0.37,0.13,-1.17,-1.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:45.559674,ARE,78.14,33.06,0.15,0.20,22.71,22.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:51:52.357240,GOOGL,195.39,28.70,0.22,0.11,-25.87,-25.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:53.079783,GOOG,196.19,32.04,0.21,0.11,-27.72,-27.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:56.180445,AXP,298.85,35.79,0.35,0.12,-1.75,-1.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:51:59.102874,AME,185.87,22.66,0.17,0.09,-33.20,-33.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:00.193197,APH,108.33,24.12,0.19,0.17,-19.25,-19.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:02.146070,APA,18.18,30.89,0.05,0.28,-13.09,-13.09,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:03.245647,AAPL,203.98,24.16,0.26,0.13,-18.04,-18.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:05.951857,ANET,119.33,54.90,0.26,0.22,1.27,1.27,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:11.598517,BKR,43.69,27.39,0.07,0.16,14.80,14.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:12.273871,BALL,55.81,20.70,0.12,0.22,-9.56,-9.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:13.079967,BAC,45.62,49.58,0.05,0.11,-13.67,-13.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:17.456024,BX,168.40,41.61,0.25,0.15,-18.02,-18.02,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:18.173472,BK,101.35,66.43,0.09,0.09,-10.12,-10.12,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:18.883695,BA,225.70,45.15,0.34,0.15,-18.46,-18.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:19.654523,BKNG,5448.65,37.92,4.96,0.09,-57.71,-57.71,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T17:52:20.331207,BSX,105.03,22.49,0.10,0.09,-15.84,-15.84,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:25.841480,BXP,65.87,25.99,0.12,0.18,-26.40,-26.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:29.119832,COF,212.14,65.07,0.29,0.14,-18.95,-18.95,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:29.872840,CAH,159.47,21.16,0.13,0.08,-32.91,-32.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:33.533557,CBRE,156.58,33.02,0.24,0.15,-15.14,-15.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:37.568698,SCHW,96.70,48.81,0.10,0.10,-12.06,-12.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:42.957371,C,91.58,45.28,0.13,0.14,-2.09,-2.09,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:43.669715,CFG,47.41,32.97,0.06,0.13,7.74,7.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:47.739564,CL,83.17,36.73,0.09,0.10,-4.30,-4.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:52:51.623605,CEG,345.40,28.46,0.85,0.25,-8.55,-8.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:52:55.717437,CTVA,72.42,27.74,0.08,0.12,-53.21,-53.21,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:52:56.456451,CSGP,96.98,46.43,0.11,0.12,-33.69,-33.69,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:52:59.596431,CRWD,442.30,28.52,0.88,0.20,-11.79,-11.79,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:06.135167,DELL,131.25,42.25,0.39,0.30,11.90,11.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:06.927998,DAL,52.67,20.16,0.11,0.20,-28.57,-28.57,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:10.437917,DLR,172.60,58.25,0.17,0.10,-31.37,-31.37,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:17.405827,ETN,362.28,31.96,0.91,0.25,-2.42,-2.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:19.262694,EIX,55.12,24.02,0.12,0.22,8.37,8.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:20.115455,EW,79.19,30.32,0.10,0.13,-13.66,-13.66,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:21.523147,EA,161.05,66.27,0.21,0.13,12.95,12.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:23.006180,EMR,140.79,22.46,0.18,0.13,-13.76,-13.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:25.917478,EQT,51.68,20.82,0.11,0.22,-28.02,-28.02,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:27.120294,EQIX,779.99,42.40,0.68,0.09,-18.72,-18.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:28.280772,ERIE,361.50,40.34,0.62,0.17,-32.33,-32.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:32.062379,EXE,100.72,33.41,0.18,0.18,-13.77,-13.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:32.734903,EXPE,181.86,22.27,0.21,0.11,-39.87,-39.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:33.474218,EXPD,116.61,46.20,0.25,0.22,-7.06,-7.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:35.211829,FFIV,319.06,31.86,0.66,0.21,20.23,20.23,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:53:38.750532,FITB,41.46,39.13,0.05,0.12,-19.94,-19.94,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:41.468677,FTNT,96.97,36.51,0.17,0.18,4.42,4.42,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:42.740695,FOXA,55.64,26.46,0.13,0.23,-6.08,-6.08,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:43.470347,FOX,50.73,29.14,0.12,0.24,-11.39,-11.39,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:44.231323,BEN,25.32,56.28,0.03,0.11,-15.30,-15.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:45.427544,GRMN,227.94,22.71,0.26,0.11,-17.65,-17.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:46.596724,GE,271.72,52.45,0.45,0.17,10.48,10.48,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:53.576672,GS,722.98,38.55,0.87,0.12,0.22,0.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:53:55.363108,HAS,77.13,35.21,0.11,0.14,10.14,10.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:53:58.772047,HPE,20.05,44.83,0.04,0.19,-1.32,-1.32,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:54:06.289122,HWM,179.90,30.86,0.30,0.17,-2.29,-2.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:08.437456,HBAN,16.19,50.30,0.03,0.16,-2.18,-2.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:09.063088,HII,268.62,26.28,0.40,0.15,-4.32,-4.32,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:14.592373,IP,46.16,37.94,0.07,0.15,-16.43,-16.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:16.675558,IVZ,21.18,44.24,0.03,0.12,-12.34,-12.34,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:18.310624,IRM,95.91,43.27,0.18,0.19,12.04,12.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:19.476677,JBL,222.33,40.24,0.41,0.19,-11.71,-11.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:21.716674,JCI,105.21,45.16,0.14,0.14,-5.86,-5.86,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:22.462036,JPM,291.09,41.63,0.34,0.12,-6.06,-6.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:25.090079,KEY,17.83,57.94,0.03,0.17,-13.36,-13.36,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:25.824607,KEYS,161.75,53.83,0.21,0.13,-28.48,-28.48,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:54:26.521863,KMB,133.29,42.54,0.15,0.11,17.89,17.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:54:27.750614,KMI,27.80,24.47,0.05,0.17,-19.38,-19.38,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:28.450032,KKR,143.24,51.79,0.28,0.19,-17.84,-17.84,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:54:35.994199,LYV,151.27,36.60,0.19,0.13,3.68,3.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:37.746783,L,93.37,33.57,0.07,0.07,-36.13,-36.13,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:40.395812,MPC,168.04,23.55,0.29,0.17,-23.69,-23.69,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:42.554722,MLM,606.14,63.24,0.68,0.11,35.70,35.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:45.855239,MCK,710.46,37.70,0.88,0.12,12.22,12.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:54:50.313883,MU,109.14,26.75,0.20,0.19,-8.57,-8.57,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:51.040719,MSFT,532.26,21.96,0.49,0.09,1.17,1.17,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:56.220273,MS,141.14,44.81,0.19,0.13,-6.59,-6.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:54:56.861701,MOS,35.74,43.95,0.06,0.18,-39.10,-39.10,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:58.782566,NDAQ,96.18,50.57,0.08,0.09,1.80,1.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:54:59.590764,NTAP,103.02,26.94,0.10,0.10,-29.30,-29.30,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:00.730865,NEM,67.14,29.06,0.09,0.14,-26.48,-26.48,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:01.447372,NWSA,29.37,20.95,0.03,0.10,-12.76,-12.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:02.285696,NWS,33.68,20.93,0.03,0.08,-27.91,-27.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:04.061747,NI,43.03,20.18,0.05,0.10,-15.46,-15.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:55:05.832102,NTRS,126.71,64.89,0.12,0.10,-18.29,-18.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:07.073892,NCLH,25.07,41.60,0.04,0.17,-26.02,-26.02,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:07.767870,NRG,172.66,81.68,0.42,0.24,-8.67,-8.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:09.217740,NVDA,178.72,20.50,0.32,0.18,-22.87,-22.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:14.777083,OTIS,86.07,28.88,0.10,0.12,-37.33,-37.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:16.445636,PLTR,173.14,20.30,0.52,0.30,-23.54,-23.54,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:55:17.886492,PARA,11.85,27.93,0.06,0.49,-30.83,-30.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:55:18.600190,PH,715.45,34.18,0.80,0.11,-17.48,-17.48,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:21.746566,PFE,24.68,30.42,0.06,0.24,-26.47,-26.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T17:55:22.414162,PCG,15.29,54.77,0.04,0.27,5.59,5.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:32.458792,RL,301.89,37.74,0.33,0.11,-14.69,-14.69,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:33.172638,RJF,166.43,37.05,0.16,0.10,-25.68,-25.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T17:55:33.989276,RTX,156.46,20.97,0.14,0.09,-20.98,-20.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T17:55:37.191849,RMD,284.50,22.26,0.42,0.15,-21.02,-21.02,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
