2025-08-01T16:37:49.553016,T,27.82,29.58,0.05,0.16,-19.44,-19.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:37:52.223062,AZO,3842.43,40.58,5.16,0.13,-32.55,-32.55,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T16:37:53.193865,AVB,185.38,61.24,0.51,0.28,1.65,1.65,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:37:55.763670,BKR,43.86,46.82,0.08,0.19,-18.29,-18.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:37:56.927473,BALL,56.82,54.82,0.14,0.24,-8.79,-8.79,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:01.304146,BIIB,127.91,42.43,0.49,0.39,-21.18,-21.18,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:08.513745,BMY,44.00,24.36,0.10,0.23,-16.84,-16.84,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:10.073386,BR,245.48,25.02,0.35,0.14,-7.08,-7.08,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:10.947911,BRO,92.24,67.05,0.18,0.19,-7.40,-7.40,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:11.726280,BF-B,0.00,27.05,0.08,inf,12.19,12.19,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-01T16:38:17.470148,CPB,32.27,33.48,0.08,0.24,-14.36,-14.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:22.677575,CBRE,154.19,31.00,0.27,0.17,-20.00,-20.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:25.875476,CF,91.69,23.59,0.14,0.16,-26.20,-26.20,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:26.664012,CRL,165.74,60.62,0.38,0.23,-21.20,-21.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:28.216776,CHTR,265.81,22.74,0.65,0.25,-14.80,-14.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:30.305807,CB,266.39,34.47,0.35,0.13,-22.01,-22.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:31.224134,CHD,93.88,31.60,0.25,0.27,-18.50,-18.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:32.743598,CINF,146.09,23.03,0.17,0.12,2.04,2.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:35.985554,CLX,123.58,39.22,0.50,0.40,-15.22,-15.22,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:38:41.468598,CAG,18.48,36.36,0.05,0.24,-14.79,-14.79,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:46.617818,CPAY,315.91,46.73,0.55,0.17,-5.77,-5.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:48.087746,CSGP,94.69,25.41,0.18,0.19,-33.42,-33.42,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:48.982337,COST,954.14,44.42,1.25,0.13,9.11,9.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:49.927619,CTRA,23.82,30.09,0.05,0.20,-31.39,-31.39,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:51.749295,CSX,35.27,46.75,0.06,0.17,-6.80,-6.80,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:38:58.428933,DAL,51.29,27.61,0.14,0.28,-19.74,-19.74,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:00.823067,DLR,173.12,41.68,0.30,0.17,-46.04,-46.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:01.788409,DG,108.35,29.01,0.17,0.16,-14.64,-14.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:05.089836,DOV,175.96,23.97,0.31,0.18,-5.06,-5.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:10.121457,EBAY,91.69,45.56,0.30,0.33,-11.25,-11.25,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:39:18.167198,EFX,240.69,46.93,0.51,0.21,9.17,9.17,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:19.673954,EQR,62.90,58.86,0.15,0.24,-16.99,-16.99,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:20.493873,ERIE,349.63,25.38,0.69,0.20,-48.99,-48.99,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:21.322562,ESS,257.68,45.84,0.66,0.26,-21.40,-21.40,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:22.341663,EL,91.03,36.98,0.27,0.30,-16.98,-16.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:23.208145,EG,330.81,23.77,0.44,0.13,-13.51,-13.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:25.228384,EXC,44.68,20.93,0.07,0.16,-12.74,-12.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:27.158227,EXPD,114.58,32.29,0.21,0.18,-37.36,-37.36,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:30.146164,FICO,1380.00,38.66,5.29,0.38,-41.62,-41.62,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-01T16:39:31.052577,FAST,45.51,26.72,0.07,0.16,-18.14,-18.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:38.521958,FOXA,55.32,20.74,0.09,0.16,-22.47,-22.47,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:39.252402,FOX,50.63,20.08,0.09,0.17,-17.21,-17.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:47.270986,GNRC,195.04,22.11,0.68,0.35,-27.10,-27.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:50.751881,GPC,127.86,23.55,0.21,0.16,-20.28,-20.28,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:51.914563,GILD,113.14,20.78,0.20,0.17,-16.19,-16.19,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:55.152765,HAL,21.57,38.36,0.06,0.29,-15.30,-15.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:39:57.920466,DOC,17.00,36.99,0.04,0.23,-21.87,-21.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:39:58.709053,HSIC,67.77,36.34,0.13,0.19,-16.26,-16.26,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:40:12.702315,ITW,251.85,40.48,0.33,0.13,-24.86,-24.86,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:40:28.146538,JNPR,0.00,49.78,0.01,inf,28.22,28.22,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-01T16:40:29.182091,K,79.86,27.70,0.02,0.03,-20.36,-20.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:40:37.731498,LH,261.60,32.36,0.47,0.18,-19.84,-19.84,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:40:42.470541,LLY,760.09,22.55,1.51,0.20,-23.50,-23.50,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:40:43.493660,LIN,460.94,20.15,0.85,0.18,-16.36,-16.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:40:45.913018,L,90.28,20.67,0.11,0.12,-18.14,-18.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:40:50.901935,MMC,198.17,41.97,0.35,0.17,-8.88,-8.88,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:40:52.131256,MAS,67.98,42.25,0.16,0.24,-20.80,-20.80,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:40:58.422452,MTD,1183.69,55.26,4.20,0.35,-22.41,-22.41,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T16:41:06.417827,MCO,501.47,33.07,0.89,0.18,-27.85,-27.85,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:41:08.345811,MSI,435.89,24.34,0.43,0.10,-30.59,-30.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:16.767010,NSC,276.03,20.18,0.31,0.11,-16.47,-16.47,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:21.467527,NVR,7780.83,23.60,19.14,0.25,-27.28,-27.28,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T16:41:27.145182,OTIS,84.68,31.99,0.11,0.13,-22.21,-22.21,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:41:28.026371,PCAR,97.04,24.16,0.18,0.19,-7.88,-7.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:32.416030,PARA,13.29,41.30,0.05,0.36,-20.83,-20.83,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:41:33.556389,PAYX,140.88,21.71,0.23,0.17,-26.21,-26.21,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:41:39.531875,POOL,310.86,45.98,0.80,0.26,-3.59,-3.59,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:41:40.789891,PPL,35.90,27.85,0.05,0.14,5.41,5.41,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:41:42.060226,PG,151.19,34.69,0.26,0.17,-9.91,-9.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:42.853877,PGR,241.60,23.94,0.28,0.12,-26.65,-26.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:50.851388,REGN,544.99,24.34,2.27,0.42,-30.96,-30.96,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-01T16:41:54.613327,ROL,57.58,30.35,0.07,0.12,-17.50,-17.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:41:57.026939,SPGI,546.47,27.88,1.29,0.24,-13.84,-13.84,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:41:58.279298,SBAC,228.69,22.39,0.43,0.19,-27.80,-27.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:42:05.252942,SO,95.41,32.60,0.15,0.16,-21.79,-21.79,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:42:06.906082,SBUX,86.12,32.10,0.23,0.27,-17.41,-17.41,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:42:18.024727,TPL,940.59,42.13,2.51,0.27,-48.79,-48.79,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T16:42:22.928272,TRV,258.40,40.25,0.29,0.11,-32.97,-32.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:42:28.664250,UNP,219.99,21.35,0.35,0.16,-14.03,-14.03,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:42:32.256482,UHS,163.81,27.80,0.29,0.18,-50.71,-50.71,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:42:35.865016,VZ,42.98,25.16,0.06,0.14,-32.59,-32.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:42:40.843009,GWW,946.37,27.91,2.49,0.26,-37.14,-37.14,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-01T16:42:42.482081,WBA,11.63,21.00,0.01,0.08,3.95,3.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:42:50.669835,WTW,314.53,41.18,0.47,0.15,-3.50,-3.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:42:52.747568,XEL,73.78,21.90,0.14,0.18,4.39,4.39,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:42:54.654566,YUM,145.47,28.10,0.15,0.10,-20.36,-20.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:43:18.218026,AMT,213.50,47.24,0.42,0.20,-40.76,-40.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:43:23.881761,APO,137.90,24.83,0.43,0.31,-1.36,-1.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:43:26.505470,ACGL,87.53,37.39,0.15,0.17,-17.43,-17.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:43:28.460825,AJG,284.82,42.15,0.94,0.33,9.19,9.19,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:43:29.807611,T,27.83,30.75,0.04,0.16,-20.65,-20.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:43:43.730336,BMY,43.95,28.12,0.09,0.21,-14.59,-14.59,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:43:45.971541,BRO,92.48,71.40,0.17,0.19,1.67,1.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:43:46.657607,BF-B,0.00,29.03,0.08,inf,8.56,8.56,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-01T16:43:51.856929,CPB,32.25,32.10,0.07,0.22,-16.95,-16.95,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:02.767048,CHTR,266.67,21.72,0.70,0.26,-8.16,-8.16,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:44:04.713376,CB,266.40,36.00,0.35,0.13,-15.57,-15.57,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:05.532131,CHD,93.90,27.63,0.25,0.27,-9.70,-9.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:06.903290,CINF,146.16,27.15,0.16,0.11,-13.15,-13.15,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:44:10.080967,CLX,123.58,37.85,0.53,0.43,-2.28,-2.28,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:13.264938,CTSH,70.42,20.01,0.11,0.15,-13.56,-13.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:16.203182,CAG,18.48,34.23,0.04,0.24,-21.88,-21.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:22.709074,CSGP,94.60,26.44,0.18,0.19,-29.82,-29.82,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:24.534424,CTRA,23.80,32.49,0.05,0.21,-29.62,-29.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:38.709198,DG,108.37,30.75,0.17,0.16,-11.45,-11.45,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:47.900883,EBAY,91.45,49.35,0.31,0.34,-9.45,-9.45,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:44:55.810345,EFX,240.81,50.01,0.48,0.20,-3.11,-3.11,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:44:57.773016,ERIE,349.59,22.97,0.61,0.17,-51.48,-51.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:44:58.500100,ESS,257.52,48.45,0.65,0.25,-14.87,-14.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:44:59.768349,EG,330.43,25.50,0.46,0.14,-15.70,-15.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:45:06.519261,FICO,1377.53,39.73,5.24,0.38,-49.00,-49.00,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-01T16:45:19.661243,GNRC,194.90,22.42,0.66,0.34,-32.23,-32.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:45:22.534409,GILD,113.28,26.20,0.19,0.17,-25.97,-25.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:45:54.351897,JNPR,0.00,49.78,0.01,inf,28.22,28.22,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-01T16:45:55.401704,K,79.86,27.73,0.02,0.03,-33.34,-33.34,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:46:16.524307,MMC,198.00,45.17,0.35,0.18,-5.34,-5.34,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:46:28.243595,MAA,141.66,48.65,0.25,0.18,-39.76,-39.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:46:36.678940,MCO,501.39,38.96,0.81,0.16,-24.90,-24.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:46:38.812625,MSI,436.02,26.04,0.44,0.10,-30.55,-30.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:46:57.360959,OTIS,84.63,30.00,0.10,0.12,-22.29,-22.29,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:00.237351,PARA,13.27,45.08,0.05,0.37,-11.91,-11.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:47:01.924047,PAYX,140.85,25.32,0.20,0.14,-32.06,-32.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:47:08.429926,POOL,311.02,50.04,0.80,0.26,-8.06,-8.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:47:09.778796,PPL,35.91,31.05,0.05,0.14,3.65,3.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:47:11.120953,PG,151.17,31.76,0.24,0.16,-19.82,-19.82,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:11.904728,PGR,241.64,24.55,0.26,0.11,-28.81,-28.81,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:13.425178,PRU,100.87,29.55,0.16,0.16,-22.57,-22.57,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:26.225934,ROL,57.59,35.37,0.06,0.11,-13.87,-13.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:47:28.545885,SPGI,546.72,28.43,1.22,0.22,-26.85,-26.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:30.085136,SBAC,228.83,20.18,0.40,0.17,-20.46,-20.46,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:47:36.382209,SNA,317.04,21.35,0.63,0.20,-25.91,-25.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:39.678835,SBUX,86.18,31.86,0.23,0.27,-15.52,-15.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:51.717961,TPL,940.82,39.43,2.00,0.21,-44.42,-44.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:47:57.522136,TRV,258.48,43.27,0.29,0.11,-34.31,-34.31,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:48:07.177401,UHS,163.87,28.03,0.29,0.18,-36.59,-36.59,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:48:11.463527,VZ,42.99,25.79,0.05,0.12,-36.50,-36.50,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:48:17.761928,WBA,11.63,21.72,0.01,0.08,3.95,3.95,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:48:27.508504,WTW,314.70,37.27,0.45,0.14,-19.23,-19.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:48:43.995951,AFL,97.81,23.48,0.12,0.13,-21.39,-21.39,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:48:47.904391,ALLE,165.32,33.84,0.26,0.16,-11.46,-11.46,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:48:55.243071,AMT,213.36,49.85,0.38,0.18,-34.91,-34.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:48:56.180151,AMP,504.90,25.85,0.68,0.14,-28.69,-28.69,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:48:59.444242,AON,353.79,20.41,0.42,0.12,-23.06,-23.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:49:00.633684,APO,138.28,26.38,0.42,0.31,2.67,2.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:03.689449,ACGL,87.59,41.83,0.14,0.16,-17.42,-17.42,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:05.857620,AJG,283.80,44.77,0.96,0.34,14.60,14.60,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:07.081979,T,27.86,34.65,0.04,0.16,-21.61,-21.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:19.759797,BMY,43.96,30.37,0.09,0.20,-21.55,-21.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:49:21.680464,BRO,92.53,74.65,0.16,0.18,-3.14,-3.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:22.307044,BF-B,0.00,31.97,0.08,inf,2.40,2.40,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-01T16:49:26.994450,CPB,32.29,30.13,0.07,0.22,-20.04,-20.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:36.833974,CHTR,266.93,21.11,0.71,0.27,-5.34,-5.34,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:49:38.712958,CB,267.19,37.26,0.36,0.13,-5.02,-5.02,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:49:39.678674,CHD,94.00,24.88,0.25,0.26,-23.51,-23.51,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:49:40.984643,CINF,146.35,32.18,0.16,0.11,-10.91,-10.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:49:44.093307,CLX,123.55,36.67,0.52,0.42,-12.38,-12.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:49:46.465492,CTSH,70.50,21.48,0.11,0.15,1.02,1.02,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:49:49.674125,CAG,18.48,35.07,0.04,0.23,-21.82,-21.82,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:50:24.232578,EFX,240.85,57.57,0.48,0.20,-17.52,-17.52,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:50:26.551804,ERIE,350.78,21.32,0.69,0.20,-39.97,-39.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:50:27.362784,ESS,257.91,54.83,0.53,0.21,-29.77,-29.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:50:28.692702,EG,331.12,25.20,0.50,0.15,3.54,3.54,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:50:34.692062,FDS,392.28,51.07,0.92,0.24,-18.34,-18.34,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-01T16:50:51.045518,GNRC,195.20,28.87,0.56,0.29,-26.25,-26.25,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:51:29.766147,JNPR,0.00,49.78,0.01,inf,28.22,28.22,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-01T16:51:30.976110,K,79.88,29.90,0.02,0.03,-26.32,-26.32,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:51:44.210843,L,90.38,27.21,0.09,0.10,-9.33,-9.33,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:51:48.188427,MMC,198.16,49.72,0.36,0.18,-9.55,-9.55,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:51:59.632876,MOH,154.45,26.31,0.46,0.30,-31.89,-31.89,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-01T16:52:03.351738,MCO,500.91,42.29,0.81,0.16,-23.80,-23.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:52:05.538103,MSI,436.44,30.22,0.42,0.10,-30.44,-30.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-01T16:52:08.639492,NEM,62.41,24.92,0.13,0.21,6.30,6.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:52:23.837504,OTIS,84.56,28.89,0.10,0.12,-23.62,-23.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-01T16:52:27.047222,PARA,13.27,49.10,0.05,0.34,-4.58,-4.58,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:52:32.115173,PCG,13.95,47.97,0.03,0.21,-13.61,-13.61,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-01T16:52:38.475129,PPL,35.95,32.99,0.06,0.16,14.15,14.15,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
